target,garden_didrain,ohare_didrain,tmpdiff,garden_prcp,garden_snfall,garden_sndpth,garden_maxtmp,garden_mintmp,garden_medtmp,garden_tobs,lake_temp,ohare_wspd,ohare_prcp,ohare_snfall,ohare_sndpth,ohare_maxtmp,ohare_mintmp,ohare_medtmp
0.28,1,1,2.0,0.3,0.0,0.0,70.0,59.0,64.5,68.0,55.832,4.92,0.02,0.0,0.0,67,58,62.5
1.59,1,1,0.5,0.17,0.0,0.0,58.0,41.0,49.5,48.0,37.058,5.59,1.76,0.0,0.0,53,47,50.0
1.1,1,1,2.5,1.71,0.0,0.0,56.0,46.0,51.0,50.0,49.73,10.74,0.61,0.0,0.0,51,46,48.5
1.5799999999999998,1,1,1.0,1.65,0.0,0.0,42.0,23.0,32.5,25.0,33.296,16.11,0.07,0.0,0.0,46,21,33.5
0.09,1,1,3.0,0.14,0.0,0.0,54.0,34.0,44.0,49.0,40.946,19.01,0.23,0.0,0.0,54,28,41.0
0.3700000000000001,1,1,2.5,0.55,0.0,0.0,45.0,40.0,42.5,41.0,45.842,10.51,0.18,0.0,0.0,43,37,40.0
0.03,1,1,1.5,0.04,0.0,0.0,49.0,35.0,42.0,42.0,50.882,9.62,0.01,0.0,0.0,53,34,43.5
0.58,1,1,6.5,0.6,0.0,0.0,59.0,50.0,54.5,56.0,37.364,17.0,0.02,0.0,0.0,71,51,61.0
2.01,1,1,3.5,2.04,0.0,0.0,80.0,62.0,71.0,70.0,62.924,6.71,0.03,0.0,0.0,80,69,74.5
0.2600000000000001,1,1,1.5,0.55,0.0,0.0,89.0,68.0,78.5,70.0,71.348,9.4,0.29,0.0,0.0,89,71,80.0
0.010000000000000007,1,1,4.0,0.29,0.0,0.0,41.0,36.0,38.5,38.0,35.402,11.86,0.3,0.3,0.0,41,28,34.5
0.010000000000000007,1,1,3.5,0.31,0.0,0.0,66.0,53.0,59.5,65.0,54.806,14.32,0.3,0.0,0.0,66,46,56.0
0.24,1,1,12.5,0.39,0.0,0.0,67.0,56.0,61.5,67.0,60.386,8.72,0.15,0.0,0.0,85,63,74.0
0.08,1,1,4.0,0.01,0.0,0.0,61.0,48.0,54.5,57.0,45.644,4.7,0.09,0.0,0.0,67,50,58.5
0.11,1,1,1.5,0.34,0.0,0.0,95.0,65.0,80.0,72.0,72.80600000000001,6.04,0.45,0.0,0.0,86,71,78.5
0.05,1,1,0.0,0.07,0.0,0.0,42.0,37.0,39.5,40.0,36.554,11.86,0.02,0.0,0.0,43,36,39.5
0.21,1,1,2.0,0.04,0.3,2.0,32.0,25.0,28.5,28.0,34.952,8.05,0.25,0.0,1.0,36,25,30.5
0.1,1,1,1.5,0.11,1.6,6.0,43.0,23.0,33.0,32.0,34.106,5.14,0.01,0.2,2.0,39,30,34.5
0.010000000000000007,1,1,2.5,0.13,0.0,0.0,75.0,41.0,58.0,49.0,36.752,10.96,0.12,0.0,0.0,67,44,55.5
0.31,1,1,3.0,0.02,0.0,0.0,48.0,27.0,37.5,38.0,37.202,7.16,0.33,0.0,0.0,40,29,34.5
0.05,1,1,7.0,0.09,0.0,0.0,68.0,40.0,54.0,42.0,37.256,14.54,0.04,0.0,0.0,56,38,47.0
0.09,1,1,5.5,0.19,0.0,0.0,60.0,36.0,48.0,37.0,54.824,11.41,0.1,0.0,0.0,48,37,42.5
0.25,1,1,8.5,0.03,0.0,0.0,54.0,34.0,44.0,47.0,50.792,6.71,0.28,0.0,0.0,58,47,52.5
0.03,1,1,1.5,0.14,0.0,0.0,61.0,46.0,53.5,49.0,55.094,8.5,0.17,0.0,0.0,62,48,55.0
0.03,1,1,3.0,0.01,0.0,0.0,44.0,39.0,41.5,43.0,45.824,3.36,0.04,0.0,0.0,47,42,44.5
0.19,1,1,0.0,0.25,0.0,0.0,55.0,34.0,44.5,36.0,33.098,11.86,0.06,0.0,0.0,55,34,44.5
0.11,1,1,1.0,0.17,0.0,0.0,96.0,66.0,81.0,73.0,72.086,7.61,0.06,0.0,0.0,89,71,80.0
0.6900000000000001,1,1,2.5,0.08,0.0,0.0,87.0,60.0,73.5,74.0,64.79599999999999,12.3,0.77,0.0,0.0,85,67,76.0
0.03,1,1,1.0,0.09,0.0,0.0,55.0,40.0,47.5,41.0,58.315999999999995,12.75,0.06,0.0,0.0,53,44,48.5
0.040000000000000015,1,1,9.0,0.1,2.0,2.0,11.0,2.0,6.5,10.0,39.182,8.72,0.06,1.4,3.0,24,7,15.5
0.01999999999999999,1,1,4.5,0.07,0.0,0.0,86.0,66.0,76.0,72.0,67.262,11.18,0.09,0.0,0.0,79,64,71.5
0.44,1,1,9.0,0.58,0.0,0.0,82.0,46.0,64.0,49.0,42.674,12.3,0.14,0.0,0.0,66,44,55.0
0.11,1,1,0.0,0.16,0.8,1.0,36.0,24.0,30.0,27.0,34.196,14.09,0.05,0.6,1.0,35,25,30.0
0.3200000000000001,1,1,7.5,1.05,0.0,0.0,69.0,50.0,59.5,50.0,58.82,9.17,0.73,0.0,0.0,54,50,52.0
0.55,1,1,4.5,0.1,0.0,0.0,83.0,69.0,76.0,75.0,72.734,10.96,0.65,0.0,0.0,90,71,80.5
0.040000000000000036,1,1,7.0,1.0,0.0,0.0,90.0,70.0,80.0,68.0,65.282,6.93,1.04,0.0,0.0,82,64,73.0
0.26,1,1,1.5,0.16,1.7,2.0,43.0,28.0,35.5,32.0,35.348,10.07,0.42,1.0,1.0,37,31,34.0
0.23,1,1,1.5,0.27,0.0,0.0,81.0,68.0,74.5,72.0,70.196,9.17,0.04,0.0,0.0,85,67,76.0
0.55,1,1,5.0,0.56,0.0,0.0,58.0,45.0,51.5,51.0,37.4,16.11,0.01,0.0,0.0,52,41,46.5
0.17,1,1,1.0,0.34,4.0,7.0,31.0,26.0,28.5,27.0,35.798,6.26,0.17,2.7,8.0,31,24,27.5
0.020000000000000014,1,1,7.5,0.43,0.0,0.0,69.0,48.0,58.5,63.0,47.048,9.17,0.45,0.0,0.0,80,52,66.0
1.97,1,1,3.0,0.59,0.0,0.0,85.0,69.0,77.0,73.0,50.684,5.59,2.56,0.0,0.0,80,68,74.0
0.06,1,1,4.0,0.1,0.0,0.0,56.0,39.0,47.5,42.0,37.382,12.97,0.16,0.0,0.0,48,39,43.5
0.010000000000000007,1,1,11.5,0.17,0.0,0.0,85.0,66.0,75.5,69.0,59.468,14.32,0.16,0.0,0.0,75,53,64.0
0.09,1,1,5.5,0.22,0.0,0.0,58.0,44.0,51.0,46.0,51.044,9.4,0.13,0.0,0.0,51,40,45.5
0.04,1,1,4.5,0.02,0.0,0.0,46.0,30.0,38.0,36.0,41.828,12.75,0.06,0.0,0.0,41,26,33.5
0.8300000000000001,1,1,2.5,0.47,0.0,0.0,88.0,68.0,78.0,71.0,72.932,8.5,1.3,0.0,0.0,85,66,75.5
0.9899999999999998,1,1,5.5,2.3,0.0,0.0,83.0,69.0,76.0,74.0,72.68,8.95,1.31,0.0,0.0,91,72,81.5
0.19,1,1,8.0,0.48,0.0,0.0,83.0,61.0,72.0,63.0,62.6,8.05,0.29,0.0,0.0,69,59,64.0
0.11,1,1,2.5,0.14,0.0,0.0,68.0,60.0,64.0,63.0,58.748000000000005,4.92,0.25,0.0,0.0,71,62,66.5
0.04,1,1,1.0,0.11,0.0,0.0,88.0,64.0,76.0,69.0,37.922,10.29,0.07,0.0,0.0,85,65,75.0
0.040000000000000015,1,1,0.5,0.12,1.5,11.0,15.0,-2.0,6.5,12.0,34.754,11.86,0.16,2.2,9.0,14,-2,6.0
0.15999999999999998,1,1,1.5,0.47,0.0,0.0,65.0,48.0,56.5,56.0,40.55,18.57,0.31,0.0,0.0,68,48,58.0
0.11,1,1,6.0,0.02,0.0,0.0,37.0,27.0,32.0,37.0,50.09,4.47,0.13,0.0,0.0,40,36,38.0
0.43,1,1,4.5,0.44,0.0,0.0,69.0,38.0,53.5,42.0,37.202,7.61,0.01,0.0,0.0,58,40,49.0
0.74,1,1,1.0,0.13,0.0,0.0,90.0,68.0,79.0,69.0,64.004,11.41,0.87,0.0,0.0,87,69,78.0
0.23,1,1,4.5,0.02,0.0,0.0,74.0,62.0,68.0,71.0,65.804,8.72,0.25,0.0,0.0,84,61,72.5
1.11,1,1,4.5,1.39,0.0,0.0,98.0,68.0,83.0,79.0,64.904,9.4,0.28,0.0,0.0,87,70,78.5
1.7,1,1,5.0,1.94,0.0,0.0,90.0,69.0,79.5,71.0,69.566,7.16,0.24,0.0,0.0,80,69,74.5
0.03,1,1,9.0,0.02,0.5,9.0,34.0,24.0,29.0,25.0,33.53,9.4,0.05,0.7,5.0,30,10,20.0
0.98,1,1,7.0,0.05,0.0,0.0,71.0,49.0,60.0,51.0,51.458,12.97,1.03,0.0,0.0,58,48,53.0
0.06999999999999995,1,1,7.5,0.28,0.0,0.0,84.0,62.0,73.0,65.0,63.464,9.17,0.35,0.0,0.0,71,60,65.5
1.0099999999999998,1,1,4.5,0.4,0.0,0.0,52.0,31.0,41.5,52.0,40.532,19.01,1.41,0.0,0.0,55,37,46.0
0.09000000000000001,1,1,4.5,0.14,0.0,0.0,80.0,54.0,67.0,59.0,61.232,10.51,0.05,0.0,0.0,70,55,62.5
0.02,1,1,3.5,0.04,1.0,3.0,32.0,22.0,27.0,25.0,33.152,13.2,0.02,0.3,1.0,27,20,23.5
0.020000000000000014,1,1,9.0,1.15,0.0,0.0,62.0,51.0,56.5,60.0,54.752,14.32,1.17,0.0,0.0,76,55,65.5
0.0,1,1,6.5,0.01,0.6,4.0,12.0,-3.0,4.5,12.0,36.104,10.51,0.01,0.7,2.0,17,5,11.0
1.3199999999999998,1,1,5.5,0.75,0.0,0.0,73.0,52.0,62.5,54.0,43.952,8.72,2.07,0.0,0.0,59,55,57.0
0.22,1,1,0.0,0.31,0.0,0.0,76.0,68.0,72.0,74.0,68.756,12.53,0.09,0.0,0.0,81,63,72.0
1.28,1,1,6.0,0.18,0.0,0.0,82.0,55.0,68.5,67.0,48.65,7.38,1.46,0.0,0.0,85,64,74.5
0.11,1,1,2.0,0.09,0.0,0.0,63.0,45.0,54.0,51.0,33.638,8.5,0.2,0.0,0.0,63,41,52.0
0.05,1,1,0.0,0.11,0.0,0.0,65.0,48.0,56.5,56.0,41.828,6.26,0.16,0.0,0.0,67,46,56.5
0.09000000000000001,1,1,2.0,0.1,0.0,0.0,46.0,38.0,42.0,41.0,48.11,9.84,0.01,0.0,0.0,43,37,40.0
0.09,1,1,3.0,0.04,0.0,0.0,87.0,66.0,76.5,74.0,59.288,6.49,0.13,0.0,0.0,83,64,73.5
0.98,1,1,14.0,1.02,0.0,0.0,64.0,25.0,44.5,27.0,35.168,10.96,0.04,0.0,0.0,34,27,30.5
0.94,1,1,0.5,0.3,0.0,0.0,92.0,65.0,78.5,83.0,53.348,6.71,1.24,0.0,0.0,89,67,78.0
1.14,1,1,16.5,1.59,0.0,0.0,63.0,35.0,49.0,36.0,37.706,12.08,0.45,0.6,0.0,44,21,32.5
0.16,1,1,3.5,0.18,0.0,0.0,58.0,41.0,49.5,42.0,42.89,15.21,0.02,0.0,0.0,50,42,46.0
0.029999999999999968,1,1,8.5,0.36,3.0,10.0,33.0,26.0,29.5,33.0,34.304,7.38,0.33,0.0,7.0,44,32,38.0
0.0,1,1,7.5,0.02,0.0,0.0,51.0,35.0,43.0,36.0,40.604,8.5,0.02,0.0,0.0,42,29,35.5
0.020000000000000004,1,1,1.5,0.08,0.0,0.0,76.0,43.0,59.5,61.0,53.924,19.69,0.06,0.0,0.0,72,50,61.0
1.75,1,1,9.5,0.03,0.0,0.0,81.0,66.0,73.5,79.0,69.908,7.16,1.78,0.0,0.0,92,74,83.0
0.6100000000000003,1,1,5.0,3.03,0.0,0.0,97.0,69.0,83.0,70.0,72.41,8.95,3.64,0.0,0.0,87,69,78.0
2.76,1,1,2.5,0.14,0.0,0.0,72.0,61.0,66.5,62.0,69.98,12.3,2.9,0.0,0.0,67,61,64.0
0.17,1,1,3.5,0.22,0.0,0.0,78.0,58.0,68.0,65.0,51.872,9.62,0.39,0.0,0.0,71,58,64.5
0.28,1,1,7.5,0.3,0.0,0.0,82.0,67.0,74.5,69.0,65.336,9.17,0.02,0.0,0.0,95,69,82.0
0.6499999999999999,1,1,6.0,0.7,8.0,13.0,30.0,7.0,18.5,15.0,34.88,12.75,0.05,1.8,18.1,19,6,12.5
0.12,1,1,2.5,0.24,0.0,0.0,65.0,55.0,60.0,60.0,61.466,11.63,0.12,0.0,0.0,77,48,62.5
0.29999999999999993,1,1,1.0,0.47,0.0,0.0,69.0,48.0,58.5,50.0,38.804,24.61,0.17,0.0,0.0,71,48,59.5
0.39,1,1,4.0,0.47,0.0,0.0,54.0,37.0,45.5,38.0,39.272,15.21,0.08,0.2,0.0,53,30,41.5
0.19,1,1,4.0,0.18,0.0,0.0,41.0,33.0,37.0,38.0,36.59,12.97,0.37,0.0,0.0,42,40,41.0
0.13,1,1,3.5,0.01,0.0,0.0,79.0,64.0,71.5,68.0,70.574,5.14,0.14,0.0,0.0,85,65,75.0
1.87,1,1,6.5,2.39,0.0,0.0,60.0,51.0,55.5,55.0,46.202,7.38,0.52,0.0,0.0,67,57,62.0
0.33,1,1,5.5,0.07,0.0,0.0,53.0,39.0,46.0,47.0,46.544,17.0,0.4,0.0,0.0,61,42,51.5
1.15,1,1,4.0,1.18,0.0,0.0,58.0,38.0,48.0,58.0,36.212,14.99,0.03,0.0,0.0,64,40,52.0
0.29000000000000004,1,1,10.5,0.89,0.0,0.0,77.0,53.0,65.0,71.0,50.629999999999995,6.93,0.6,0.0,0.0,83,68,75.5
0.010000000000000007,1,1,0.0,0.18,0.0,0.0,84.0,70.0,77.0,74.0,72.266,4.25,0.19,0.0,0.0,84,70,77.0
0.25,1,1,5.0,0.19,3.0,4.0,28.0,18.0,23.0,28.0,43.556,9.62,0.44,5.1,3.1,33,23,28.0
0.28,1,1,12.0,0.29,0.0,0.0,40.0,17.0,28.5,20.0,34.376,19.46,0.01,0.3,0.0,23,10,16.5
1.04,1,1,2.0,1.19,0.0,0.0,59.0,47.0,53.0,52.0,45.428,5.82,0.15,0.0,0.0,61,49,55.0
3.03,1,1,2.0,3.13,0.0,0.0,64.0,46.0,55.0,50.0,53.78,9.62,0.1,0.0,0.0,60,46,53.0
0.02,1,1,5.0,0.04,0.0,0.0,77.0,58.0,67.5,66.0,70.16,6.49,0.02,0.0,0.0,83,62,72.5
0.2,1,1,10.5,0.12,0.0,0.0,86.0,62.0,74.0,66.0,67.208,7.38,0.32,0.0,0.0,72,55,63.5
0.0,1,1,4.0,0.01,0.0,0.0,69.0,50.0,59.5,60.0,48.56,8.28,0.01,0.0,0.0,73,54,63.5
0.06,1,1,0.5,0.13,0.0,0.0,47.0,34.0,40.5,44.0,32.648,12.75,0.19,0.0,0.0,46,34,40.0
0.34,1,1,4.0,0.59,4.8,10.0,35.0,25.0,30.0,26.0,33.548,15.21,0.25,1.7,4.0,32,20,26.0
0.1,1,1,12.0,0.05,0.5,2.0,31.0,-4.0,13.5,2.0,37.688,10.29,0.15,1.8,2.0,6,-3,1.5
0.25,1,1,6.0,0.29,0.0,0.0,62.0,38.0,50.0,39.0,50.738,8.95,0.04,0.0,0.0,50,38,44.0
3.72,1,1,4.5,0.07,0.0,0.0,62.0,49.0,55.5,55.0,53.816,6.93,3.79,0.0,0.0,65,55,60.0
0.11,1,1,6.0,0.33,0.0,0.0,65.0,52.0,58.5,60.0,45.338,11.18,0.44,0.0,0.0,78,51,64.5
0.09000000000000001,1,1,0.5,0.01,0.0,12.0,14.0,-5.0,4.5,0.0,37.13,7.61,0.1,3.0,13.0,13,-3,5.0
0.020000000000000014,1,1,6.5,1.08,0.0,0.0,64.0,43.0,53.5,45.0,38.966,16.55,1.06,0.0,0.0,49,45,47.0
0.03,1,1,4.5,0.05,0.2,0.0,36.0,29.0,32.5,31.0,35.528,13.65,0.08,0.1,0.0,35,21,28.0
0.7,1,1,0.0,0.25,0.0,0.0,60.0,44.0,52.0,46.0,40.676,17.67,0.95,0.0,0.0,58,46,52.0
0.27,1,1,1.5,0.01,0.0,0.0,77.0,68.0,72.5,71.0,67.892,9.84,0.28,0.0,0.0,74,68,71.0
0.58,1,1,4.0,0.72,0.0,0.0,55.0,36.0,45.5,39.0,43.538,11.18,0.14,0.0,0.0,47,36,41.5
0.11,1,1,10.5,0.13,0.0,0.0,92.0,66.0,79.0,70.0,56.641999999999996,13.42,0.02,0.0,0.0,73,64,68.5
0.020000000000000004,1,1,4.5,0.08,1.0,1.0,31.0,17.0,24.0,30.0,33.98,7.16,0.1,2.1,1.0,32,25,28.5
0.41,1,1,3.0,0.5,0.0,0.0,40.0,36.0,38.0,40.0,35.258,5.14,0.09,0.0,0.0,44,38,41.0
0.03,1,1,2.5,0.03,0.0,0.0,74.0,43.0,58.5,49.0,37.616,5.82,0.06,0.0,0.0,65,47,56.0
0.020000000000000004,1,1,6.0,0.06,0.0,0.0,59.0,38.0,48.5,40.0,49.874,13.2,0.08,0.0,0.0,48,37,42.5
0.34,1,1,6.5,0.38,0.0,9.0,42.0,29.0,35.5,34.0,36.05,18.12,0.04,0.4,6.0,36,22,29.0
0.029999999999999968,1,1,3.0,0.26,0.0,0.0,51.0,40.0,45.5,43.0,52.664,9.17,0.29,0.0,0.0,44,41,42.5
0.44,1,1,1.5,0.06,0.0,0.0,77.0,63.0,70.0,66.0,66.542,4.47,0.5,0.0,0.0,75,62,68.5
0.14,1,1,2.0,0.2,0.0,0.0,69.0,48.0,58.5,58.0,45.644,9.4,0.06,0.0,0.0,69,52,60.5
0.04,1,1,4.5,0.08,0.0,0.0,70.0,63.0,66.5,68.0,66.722,6.93,0.12,0.0,0.0,75,67,71.0
0.03,1,1,6.0,0.09,0.0,0.0,62.0,41.0,51.5,55.0,63.806000000000004,7.61,0.06,0.0,0.0,62,53,57.5
0.73,1,1,3.5,0.21,0.0,0.0,49.0,37.0,43.0,39.0,36.662,16.11,0.94,0.0,0.0,41,38,39.5
0.21,1,1,1.5,0.53,0.0,0.0,79.0,55.0,67.0,65.0,36.5,14.99,0.32,0.0,0.0,82,55,68.5
0.24,1,1,6.0,0.04,0.0,0.0,53.0,44.0,48.5,51.0,38.318,8.28,0.28,0.0,0.0,61,48,54.5
0.5,1,1,11.0,0.68,7.5,8.0,35.0,26.0,30.5,30.0,42.296,11.86,0.18,2.1,5.0,30,9,19.5
0.13,1,1,0.0,0.16,0.0,0.0,87.0,68.0,77.5,74.0,62.654,9.17,0.03,0.0,0.0,85,70,77.5
0.04,1,1,5.5,0.06,1.7,2.0,30.0,15.0,22.5,16.0,36.878,14.54,0.02,0.6,1.2,21,13,17.0
0.03,1,1,1.0,0.01,0.0,0.0,47.0,27.0,37.0,44.0,44.617999999999995,9.4,0.04,0.2,0.0,40,36,38.0
0.03999999999999998,1,1,7.0,0.45,0.0,0.0,46.0,41.0,43.5,43.0,39.236,9.17,0.49,0.0,0.0,56,45,50.5
0.03,1,1,0.5,0.22,2.4,4.0,26.0,14.0,20.0,25.0,36.662,8.72,0.19,2.4,3.0,28,13,20.5
0.010000000000000007,1,1,1.5,0.25,0.0,0.0,62.0,46.0,54.0,50.0,40.82,12.08,0.26,0.0,0.0,60,51,55.5
0.010000000000000002,1,1,0.5,0.03,0.0,0.0,83.0,65.0,74.0,70.0,69.69200000000001,6.49,0.04,0.0,0.0,85,64,74.5
0.11,1,1,9.5,0.2,0.0,0.0,68.0,49.0,58.5,52.0,38.606,7.16,0.31,0.0,0.0,55,43,49.0
0.18999999999999995,1,1,8.0,0.71,0.0,0.0,54.0,36.0,45.0,54.0,34.646,15.43,0.52,1.1,0.0,54,20,37.0
0.23,1,1,7.5,0.04,0.0,0.0,52.0,39.0,45.5,46.0,50.54,6.93,0.27,0.0,0.0,62,44,53.0
0.8199999999999998,1,1,7.0,2.72,0.0,0.0,48.0,40.0,44.0,46.0,37.202,15.43,3.54,0.0,0.0,63,39,51.0
0.16000000000000006,1,1,6.5,0.3,0.0,0.0,85.0,66.0,75.5,67.0,73.166,5.82,0.46,0.0,0.0,74,64,69.0
0.42,1,1,4.5,0.01,0.0,0.0,75.0,63.0,69.0,69.0,68.30600000000001,7.61,0.43,0.0,0.0,80,67,73.5
0.63,1,1,5.0,0.03,0.2,6.0,34.0,18.0,26.0,33.0,35.546,11.86,0.66,9.2,3.0,33,29,31.0
0.69,1,1,8.5,0.55,0.0,0.0,82.0,68.0,75.0,76.0,74.94800000000001,6.26,1.24,0.0,0.0,94,73,83.5
0.040000000000000036,1,1,6.0,0.73,0.0,0.0,80.0,49.0,64.5,50.0,42.980000000000004,8.95,0.77,0.0,0.0,68,49,58.5
0.07,1,1,2.0,0.1,2.5,5.0,28.0,16.0,22.0,18.0,33.458,11.41,0.03,2.5,2.0,25,15,20.0
1.35,1,1,1.0,0.02,0.0,0.0,63.0,45.0,54.0,61.0,47.48,14.54,1.37,0.0,0.0,67,39,53.0
0.2,1,1,12.0,0.2,0.0,0.0,65.0,53.0,59.0,61.0,50.234,6.71,0.4,0.0,0.0,86,56,71.0
0.4900000000000001,1,1,4.5,0.55,0.0,0.0,65.0,53.0,59.0,55.0,54.14,6.93,0.06,0.0,0.0,70,57,63.5
0.5199999999999999,1,1,8.0,0.63,0.0,0.0,74.0,47.0,60.5,52.0,54.914,12.08,1.15,0.0,0.0,58,47,52.5
0.30999999999999994,1,1,2.0,1.24,0.0,0.0,73.0,53.0,63.0,57.0,43.196,6.04,0.93,0.0,0.0,69,53,61.0
0.06000000000000001,1,1,0.5,0.04,0.0,0.0,50.0,39.0,44.5,49.0,41.45,12.3,0.1,0.0,0.0,50,38,44.0
0.4,1,1,7.0,0.82,0.0,0.0,88.0,53.0,70.5,55.0,48.596000000000004,6.71,1.22,0.0,0.0,71,56,63.5
0.06,1,1,2.0,0.07,1.0,1.0,39.0,22.0,30.5,32.0,41.126000000000005,10.74,0.13,0.0,1.0,34,31,32.5
0.21,1,1,3.5,0.23,0.0,0.0,52.0,43.0,47.5,52.0,44.33,12.75,0.02,0.0,0.0,52,36,44.0
0.5700000000000001,1,1,0.5,0.75,5.5,7.0,36.0,31.0,33.5,34.0,35.636,11.41,0.18,1.0,5.0,34,32,33.0
1.03,1,1,3.0,1.34,0.0,0.0,55.0,45.0,50.0,48.0,39.092,12.53,2.37,0.0,0.0,65,41,53.0
0.13999999999999996,1,1,7.5,0.34,0.0,0.0,78.0,55.0,66.5,70.0,63.302,8.72,0.48,0.0,0.0,83,65,74.0
0.1,1,1,10.5,0.12,0.0,0.0,75.0,55.0,65.0,58.0,41.288,9.62,0.02,0.0,0.0,64,45,54.5
0.0,1,1,1.5,0.54,0.0,0.0,94.0,65.0,79.5,68.0,62.257999999999996,6.93,0.54,0.0,0.0,88,68,78.0
0.2,1,1,0.5,0.29,0.0,0.0,73.0,56.0,64.5,58.0,45.914,7.38,0.09,0.0,0.0,70,58,64.0
0.0,1,1,9.0,0.03,0.0,0.0,38.0,18.0,28.0,35.0,36.986,15.66,0.03,0.0,0.0,39,35,37.0
0.05,1,1,11.5,0.01,0.0,0.0,68.0,44.0,56.0,61.0,40.046,10.07,0.06,0.0,0.0,75,60,67.5
0.01,1,1,5.0,0.02,0.0,0.0,58.0,41.0,49.5,42.0,38.534,14.09,0.01,0.0,0.0,51,38,44.5
0.95,1,1,6.5,0.12,0.0,3.0,40.0,12.0,26.0,33.0,36.608,8.28,1.07,1.4,2.0,34,31,32.5
0.59,1,1,5.0,0.61,0.0,0.0,54.0,37.0,45.5,48.0,35.438,8.5,0.02,0.0,0.0,60,41,50.5
0.4700000000000001,1,1,5.0,0.56,0.0,0.0,62.0,49.0,55.5,56.0,42.422,8.05,0.09,0.0,0.0,74,47,60.5
0.24,1,1,2.0,0.32,0.0,0.0,43.0,36.0,39.5,38.0,38.948,20.8,0.08,0.0,0.0,40,35,37.5
0.22,1,1,2.0,0.22,0.0,0.0,52.0,36.0,44.0,42.0,37.147999999999996,12.3,0.44,0.0,0.0,46,38,42.0
0.7499999999999999,1,1,1.0,0.38,3.7,5.0,35.0,27.0,31.0,30.0,35.69,15.66,1.13,11.1,1.0,32,28,30.0
0.01,1,1,1.5,0.01,0.3,2.0,40.0,24.0,32.0,32.0,39.002,10.29,0.02,0.4,1.0,36,25,30.5
0.03,1,1,2.5,0.02,0.0,0.0,74.0,60.0,67.0,65.0,61.988,8.95,0.05,0.0,0.0,67,62,64.5
0.010000000000000002,1,1,3.0,0.05,0.5,0.0,36.0,20.0,28.0,30.0,38.858,4.7,0.04,0.1,0.0,32,30,31.0
1.31,1,1,2.0,0.14,0.0,0.0,54.0,45.0,49.5,49.0,39.848,11.41,1.45,0.0,0.0,57,46,51.5
0.79,1,1,2.5,0.06,0.0,0.0,60.0,44.0,52.0,60.0,45.032,13.65,0.85,0.0,0.0,61,48,54.5
0.1399999999999999,1,1,2.5,1.75,0.0,0.0,85.0,65.0,75.0,65.0,66.506,5.82,1.61,0.0,0.0,78,67,72.5
0.0,1,1,4.5,0.02,0.3,0.0,43.0,22.0,32.5,23.0,36.896,18.57,0.02,0.1,0.0,39,17,28.0
0.37,1,1,1.5,0.6,0.6,0.0,44.0,25.0,34.5,44.0,43.43,13.42,0.23,0.0,0.0,45,27,36.0
1.2,1,1,3.0,1.24,0.0,0.0,47.0,34.0,40.5,35.0,47.588,12.08,0.04,0.0,0.0,41,34,37.5
0.34,1,1,4.5,0.88,4.3,5.0,39.0,31.0,35.0,32.0,37.147999999999996,16.11,0.54,3.5,3.0,35,26,30.5
1.41,1,1,5.0,0.1,0.0,0.0,48.0,42.0,45.0,44.0,52.286,19.69,1.51,0.0,0.0,46,34,40.0
0.92,1,1,8.0,0.32,3.5,4.0,24.0,4.0,14.0,22.0,39.074,19.24,1.24,18.6,5.0,26,18,22.0
0.38,1,1,2.5,0.23,0.0,0.0,53.0,42.0,47.5,43.0,35.42,16.11,0.61,0.0,0.0,55,45,50.0
0.34,1,1,7.0,0.11,0.0,0.0,82.0,59.0,70.5,79.0,56.192,12.08,0.45,0.0,0.0,89,66,77.5
0.020000000000000014,1,1,4.5,0.37,0.0,0.0,91.0,65.0,78.0,70.0,50.971999999999994,9.84,0.39,0.0,0.0,82,65,73.5
0.11,1,1,1.0,0.31,3.2,3.0,32.0,24.0,28.0,28.0,35.87,10.96,0.2,1.9,3.0,34,24,29.0
0.02,1,1,6.5,0.04,0.0,0.0,61.0,43.0,52.0,52.0,60.17,9.17,0.06,0.0,0.0,55,36,45.5
0.8099999999999999,1,1,0.5,0.03,0.0,0.0,53.0,36.0,44.5,39.0,36.05,14.32,0.84,0.0,0.0,53,37,45.0
0.09,1,1,6.5,0.22,0.0,0.0,45.0,32.0,38.5,45.0,38.048,10.51,0.31,0.0,0.0,50,40,45.0
0.01999999999999999,1,1,3.5,0.2,0.0,0.0,70.0,51.0,60.5,57.0,36.158,12.53,0.22,0.0,0.0,65,49,57.0
0.5300000000000002,1,1,4.5,4.98,0.0,0.0,90.0,67.0,78.5,69.0,70.142,6.71,4.45,0.0,0.0,81,67,74.0
0.03999999999999998,1,1,0.0,0.25,0.0,0.0,88.0,67.0,77.5,72.0,73.148,5.37,0.29,0.0,0.0,88,67,77.5
0.01,1,1,3.0,0.02,0.0,0.0,57.0,40.0,48.5,48.0,56.66,8.72,0.01,0.0,0.0,61,42,51.5
0.05,1,1,1.0,0.06,0.0,0.0,84.0,65.0,74.5,73.0,66.326,6.49,0.11,0.0,0.0,83,68,75.5
0.009999999999999995,1,1,0.5,0.1,0.0,0.0,68.0,53.0,60.5,65.0,40.838,10.07,0.11,0.0,0.0,67,53,60.0
0.17,1,1,4.5,0.2,0.0,0.0,53.0,41.0,47.0,44.0,38.786,12.53,0.03,0.0,0.0,45,40,42.5
